Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
231,0.000000,0.000000,0.000000,4.423909,9157,0,2.320000,0.000000,0.240000,0.000000,0.000000,95.800000,41,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9157,2.320000,11032.707595,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,337,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
232,0.000000,0.000000,0.000000,4.434757,9181,0,2.240000,0.000000,0.200000,0.000000,0.000000,95.840000,43,0.000000,97.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9181,2.240000,11059.773010,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,338,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
233,0.000000,0.000000,0.000000,4.443453,9205,0,2.280000,0.000000,0.200000,0.000000,0.000000,95.840000,42,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9205,2.280000,11086.892556,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,339,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
234,0.000000,0.000000,0.000000,4.454340,9205,0,2.240000,0.000000,0.240000,0.000000,0.000000,95.880000,41,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9205,2.240000,11108.631584,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,339,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
235,0.000000,0.000000,0.000000,4.467430,9205,0,2.240000,0.000000,0.240000,0.000000,0.000000,95.880000,41,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9205,2.240000,11135.848847,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,339,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
236,0.000000,0.000000,0.000000,4.480552,9205,0,2.200000,0.000000,0.240000,0.000000,0.000000,95.920000,41,0.000000,97.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9205,2.200000,11168.574884,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,339,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
237,0.000000,0.000000,0.000000,4.491513,9229,0,2.240000,0.000000,0.200000,0.000000,0.000000,95.920000,41,0.000000,97.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9229,2.240000,11201.379464,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,340,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
238,0.000000,0.000000,0.000000,4.500299,9253,0,2.280000,0.000000,0.200000,0.000000,0.000000,95.960000,39,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9253,2.280000,11228.782223,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,341,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
239,0.000000,0.000000,0.000000,4.511300,9253,0,2.200000,0.000000,0.200000,0.000000,0.000000,95.960000,41,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9253,2.200000,11250.748275,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,341,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
240,0.000000,0.000000,0.000000,4.520118,9277,0,2.120000,0.000000,0.160000,0.000000,0.000000,95.960000,44,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9277,2.120000,11278.249771,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
241,0.000000,0.000000,0.000000,4.528950,9277,0,2.120000,0.000000,0.200000,0.000000,0.000000,95.960000,43,0.000000,97.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9277,2.120000,11300.294971,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
242,0.000000,0.000000,0.000000,4.540008,9277,0,2.120000,0.000000,0.200000,0.000000,0.000000,96.080000,40,0.000000,97.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9277,2.120000,11322.375443,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
243,0.000000,0.000000,0.000000,4.548872,9301,0,2.160000,0.000000,0.160000,0.000000,0.000000,96.120000,39,0.000000,97.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9301,2.160000,11350.020194,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
244,0.000000,0.000000,0.000000,4.555531,9325,0,2.200000,0.000000,0.160000,0.000000,0.000000,96.160000,37,0.000000,97.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9325,2.200000,11372.180226,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
245,0.000000,0.000000,0.000000,4.564420,9325,0,2.120000,0.000000,0.160000,0.000000,0.000000,96.200000,38,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9325,2.120000,11388.826842,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
246,0.000000,0.000000,0.000000,4.571097,9349,0,2.160000,0.000000,0.120000,0.000000,0.000000,96.240000,37,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9349,2.160000,11411.048965,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,345,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
247,0.000000,0.000000,0.000000,4.577782,9349,0,2.120000,0.000000,0.120000,0.000000,0.000000,96.280000,37,0.000000,97.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9349,2.120000,11427.742224,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,345,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
248,0.000000,0.000000,0.000000,4.584476,9349,0,2.000000,0.000000,0.120000,0.000000,0.000000,96.360000,38,0.000000,97.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9349,2.000000,11444.455515,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,345,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
249,0.000000,0.000000,0.000000,4.588943,9373,0,2.040000,0.000000,0.080000,0.000000,0.000000,96.360000,38,0.000000,97.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,2.040000,11461.188861,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
250,0.000000,0.000000,0.000000,4.593414,9373,0,2.000000,0.000000,0.120000,0.000000,0.000000,96.360000,38,0.000000,97.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,2.000000,11472.357812,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
251,0.000000,0.000000,0.000000,4.600126,9373,0,2.000000,0.000000,0.160000,0.000000,0.000000,96.400000,36,0.000000,97.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,2.000000,11483.535699,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
252,0.000000,0.000000,0.000000,4.609087,9373,0,1.880000,0.000000,0.160000,0.000000,0.000000,96.400000,39,0.000000,97.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,1.880000,11500.315941,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
253,0.000000,0.000000,0.000000,4.618061,9373,0,1.840000,0.000000,0.240000,0.000000,0.000000,96.400000,38,0.000000,97.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,1.840000,11522.716447,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
254,0.000000,0.000000,0.000000,4.631544,9373,0,1.840000,0.000000,0.280000,0.000000,0.000000,96.480000,35,0.000000,97.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9373,1.840000,11545.152793,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
255,0.000000,0.000000,0.000000,4.645060,9397,0,1.760000,0.000000,0.240000,0.000000,0.000000,96.480000,38,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9397,1.760000,11578.861160,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
256,0.000000,0.000000,0.000000,4.658608,9397,0,1.760000,0.000000,0.240000,0.000000,0.000000,96.520000,37,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9397,1.760000,11612.650427,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
257,0.000000,0.000000,0.000000,4.672189,9397,0,1.760000,0.000000,0.240000,0.000000,0.000000,96.560000,36,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9397,1.760000,11646.520788,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
258,0.000000,0.000000,0.000000,4.681264,9445,0,1.800000,0.000000,0.200000,0.000000,0.000000,96.560000,36,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.800000,11680.472438,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
259,0.000000,0.000000,0.000000,4.692627,9445,0,1.800000,0.000000,0.240000,0.000000,0.000000,96.600000,34,0.000000,97.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.800000,11703.161194,-1.0,1.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
260,0.000000,0.000000,0.000000,4.706289,9445,0,1.720000,0.000000,0.240000,0.000000,0.000000,96.600000,36,0.000000,98.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.720000,11731.567516,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
261,0.000000,0.000000,0.000000,4.719984,9445,0,1.680000,0.000000,0.240000,0.000000,0.000000,96.600000,37,0.000000,98.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.680000,11765.723278,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
262,0.000000,0.000000,0.000000,4.733712,9445,0,1.640000,0.000000,0.240000,0.000000,0.000000,96.680000,36,0.000000,98.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.640000,11799.961014,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
263,0.000000,0.000000,0.000000,4.747473,9445,0,1.600000,0.000000,0.280000,0.000000,0.000000,96.720000,35,0.000000,98.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.600000,11834.280920,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
264,0.000000,0.000000,0.000000,4.763566,9445,0,1.480000,0.000000,0.280000,0.000000,0.000000,96.760000,37,0.000000,98.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.480000,11868.683195,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
265,0.000000,0.000000,0.000000,4.779704,9445,0,1.400000,0.000000,0.280000,0.000000,0.000000,96.800000,38,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.400000,11908.915507,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
266,0.000000,0.000000,0.000000,4.795887,9445,0,1.360000,0.000000,0.280000,0.000000,0.000000,96.840000,38,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9445,1.360000,11949.260471,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
267,0.000000,0.000000,0.000000,4.807479,9493,0,1.400000,0.000000,0.280000,0.000000,0.000000,96.880000,36,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9493,1.400000,11989.718400,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
268,0.000000,0.000000,0.000000,4.823740,9493,0,1.400000,0.000000,0.280000,0.000000,0.000000,96.880000,36,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9493,1.400000,12018.697837,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
269,0.000000,0.000000,0.000000,4.835388,9541,0,1.480000,0.000000,0.200000,0.000000,0.000000,96.880000,36,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9541,1.480000,12059.350191,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,353,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
270,0.000000,0.000000,0.000000,4.842390,9589,0,1.560000,0.000000,0.200000,0.000000,0.000000,97.040000,30,0.000000,98.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9589,1.560000,12088.468891,-1.0,1.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
271,0.000000,0.000000,0.000000,4.854075,9589,0,1.480000,0.000000,0.200000,0.000000,0.000000,97.080000,31,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9589,1.480000,12105.975054,-1.0,1.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
272,0.000000,0.000000,0.000000,4.865783,9589,0,1.440000,0.000000,0.200000,0.000000,0.000000,97.080000,32,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9589,1.440000,12135.187004,-1.0,1.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
273,0.000000,0.000000,0.000000,4.877515,9589,0,1.440000,0.000000,0.200000,0.000000,0.000000,97.080000,32,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9589,1.440000,12164.457378,-1.0,1.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
274,0.000000,0.000000,0.000000,4.889270,9589,0,1.440000,0.000000,0.240000,0.000000,0.000000,97.080000,31,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9589,1.440000,12193.786293,-1.0,1.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
275,0.000000,0.000000,0.000000,4.901048,9613,0,1.480000,0.000000,0.280000,0.000000,0.000000,97.120000,28,0.000000,98.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9613,1.480000,12223.173865,-1.0,1.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,356,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
276,0.000000,0.000000,0.000000,4.917571,9613,0,1.440000,0.000000,0.280000,0.000000,0.000000,97.160000,28,0.000000,98.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9613,1.440000,12252.620213,-1.0,1.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,356,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
277,0.000000,0.000000,0.000000,4.931773,9637,0,1.440000,0.000000,0.240000,0.000000,0.000000,97.200000,28,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9637,1.440000,12293.927550,-1.0,1.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,357,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
278,0.000000,0.000000,0.000000,4.946009,9637,0,1.400000,0.000000,0.280000,0.000000,0.000000,97.240000,27,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9637,1.400000,12329.432976,-1.0,1.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,357,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
