Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
230,0.000000,0.000000,0.000000,4.535449,9281,0,2.720000,0.000000,0.200000,0.000000,0.000000,95.560000,38,0.000000,97.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.720000,11311.000103,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
231,0.000000,0.000000,0.000000,4.546520,9281,0,2.600000,0.000000,0.200000,0.000000,0.000000,95.640000,39,0.000000,97.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.600000,11338.622103,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
232,0.000000,0.000000,0.000000,4.557613,9281,0,2.440000,0.000000,0.200000,0.000000,0.000000,95.640000,43,0.000000,97.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.440000,11366.299347,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
233,0.000000,0.000000,0.000000,4.568728,9281,0,2.400000,0.000000,0.200000,0.000000,0.000000,95.680000,43,0.000000,97.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.400000,11394.031946,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
234,0.000000,0.000000,0.000000,4.579865,9281,0,2.360000,0.000000,0.200000,0.000000,0.000000,95.680000,44,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.360000,11421.820010,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
235,0.000000,0.000000,0.000000,4.591025,9281,0,2.320000,0.000000,0.200000,0.000000,0.000000,95.680000,45,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9281,2.320000,11449.663650,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
236,0.000000,0.000000,0.000000,4.599971,9305,0,2.360000,0.000000,0.160000,0.000000,0.000000,95.840000,41,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9305,2.360000,11477.562977,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
237,0.000000,0.000000,0.000000,4.608931,9305,0,2.240000,0.000000,0.160000,0.000000,0.000000,95.920000,42,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9305,2.240000,11499.927078,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
238,0.000000,0.000000,0.000000,4.615662,9329,0,2.280000,0.000000,0.120000,0.000000,0.000000,96.000000,40,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9329,2.280000,11522.326961,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
239,0.000000,0.000000,0.000000,4.620154,9353,0,2.200000,0.000000,0.120000,0.000000,0.000000,96.000000,42,0.000000,97.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9353,2.200000,11539.153754,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,345,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
240,0.000000,0.000000,0.000000,4.624650,9377,0,2.160000,0.000000,0.080000,0.000000,0.000000,96.000000,44,0.000000,97.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9377,2.160000,11550.385077,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
241,0.000000,0.000000,0.000000,4.629150,9377,0,2.160000,0.000000,0.120000,0.000000,0.000000,96.040000,42,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9377,2.160000,11561.625385,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
242,0.000000,0.000000,0.000000,4.635905,9377,0,2.080000,0.000000,0.120000,0.000000,0.000000,96.120000,42,0.000000,97.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9377,2.080000,11572.874685,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,346,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
243,0.000000,0.000000,0.000000,4.640414,9401,0,1.880000,0.000000,0.080000,0.000000,0.000000,96.160000,47,0.000000,98.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.880000,11589.762135,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
244,0.000000,0.000000,0.000000,4.644926,9401,0,1.880000,0.000000,0.080000,0.000000,0.000000,96.240000,45,0.000000,98.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.880000,11601.033944,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
245,0.000000,0.000000,0.000000,4.649442,9401,0,1.880000,0.000000,0.120000,0.000000,0.000000,96.280000,43,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.880000,11612.314772,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
246,0.000000,0.000000,0.000000,4.656221,9401,0,1.760000,0.000000,0.120000,0.000000,0.000000,96.320000,45,0.000000,98.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.760000,11623.604623,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
247,0.000000,0.000000,0.000000,4.663009,9401,0,1.760000,0.000000,0.120000,0.000000,0.000000,96.360000,44,0.000000,98.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.760000,11640.552949,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
248,0.000000,0.000000,0.000000,4.669804,9401,0,1.760000,0.000000,0.120000,0.000000,0.000000,96.400000,43,0.000000,98.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9401,1.760000,11657.521613,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,347,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
249,0.000000,0.000000,0.000000,4.674340,9425,0,1.720000,0.000000,0.080000,0.000000,0.000000,96.400000,45,0.000000,98.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.720000,11674.510638,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
250,0.000000,0.000000,0.000000,4.678880,9425,0,1.720000,0.000000,0.080000,0.000000,0.000000,96.440000,44,0.000000,98.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.720000,11685.850247,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
251,0.000000,0.000000,0.000000,4.683423,9425,0,1.720000,0.000000,0.120000,0.000000,0.000000,96.480000,42,0.000000,98.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.720000,11697.198927,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
252,0.000000,0.000000,0.000000,4.690243,9425,0,1.680000,0.000000,0.120000,0.000000,0.000000,96.520000,42,0.000000,98.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.680000,11708.556686,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
253,0.000000,0.000000,0.000000,4.697071,9425,0,1.600000,0.000000,0.120000,0.000000,0.000000,96.560000,43,0.000000,98.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.600000,11725.606954,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
254,0.000000,0.000000,0.000000,4.703908,9425,0,1.520000,0.000000,0.120000,0.000000,0.000000,96.680000,42,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.520000,11742.677683,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
255,0.000000,0.000000,0.000000,4.710752,9425,0,1.440000,0.000000,0.120000,0.000000,0.000000,96.680000,44,0.000000,98.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9425,1.440000,11759.768896,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,348,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
256,0.000000,0.000000,0.000000,4.715321,9449,0,1.480000,0.000000,0.120000,0.000000,0.000000,96.680000,43,0.000000,98.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9449,1.480000,11776.880619,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
257,0.000000,0.000000,0.000000,4.722179,9449,0,1.440000,0.000000,0.120000,0.000000,0.000000,96.720000,43,0.000000,98.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9449,1.440000,11788.302123,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,349,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
258,0.000000,0.000000,0.000000,4.726757,9473,0,1.480000,0.000000,0.080000,0.000000,0.000000,96.720000,43,0.000000,98.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.480000,11805.448086,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
259,0.000000,0.000000,0.000000,4.731338,9473,0,1.480000,0.000000,0.080000,0.000000,0.000000,96.720000,43,0.000000,98.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.480000,11816.892444,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
260,0.000000,0.000000,0.000000,4.735923,9473,0,1.440000,0.000000,0.080000,0.000000,0.000000,96.720000,44,0.000000,98.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.440000,11828.345958,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
261,0.000000,0.000000,0.000000,4.740512,9473,0,1.440000,0.000000,0.080000,0.000000,0.000000,96.760000,43,0.000000,98.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.440000,11839.808635,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
262,0.000000,0.000000,0.000000,4.745105,9473,0,1.440000,0.000000,0.080000,0.000000,0.000000,96.800000,42,0.000000,98.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.440000,11851.280482,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
263,0.000000,0.000000,0.000000,4.749701,9473,0,1.440000,0.000000,0.080000,0.000000,0.000000,96.880000,40,0.000000,98.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9473,1.440000,11862.761506,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,350,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
264,0.000000,0.000000,0.000000,4.752001,9497,0,1.280000,0.000000,0.040000,0.000000,0.000000,96.920000,44,0.000000,98.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.280000,11874.251715,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
265,0.000000,0.000000,0.000000,4.754301,9497,0,1.240000,0.000000,0.080000,0.000000,0.000000,96.920000,44,0.000000,98.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.240000,11880.001416,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
266,0.000000,0.000000,0.000000,4.758905,9497,0,1.240000,0.000000,0.120000,0.000000,0.000000,96.960000,42,0.000000,98.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.240000,11885.753417,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
267,0.000000,0.000000,0.000000,4.765815,9497,0,1.240000,0.000000,0.120000,0.000000,0.000000,97.080000,39,0.000000,98.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.240000,11897.262019,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
268,0.000000,0.000000,0.000000,4.772734,9497,0,1.120000,0.000000,0.160000,0.000000,0.000000,97.080000,41,0.000000,98.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.120000,11914.538734,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
269,0.000000,0.000000,0.000000,4.781971,9497,0,1.120000,0.000000,0.160000,0.000000,0.000000,97.120000,40,0.000000,98.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.120000,11931.836180,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
270,0.000000,0.000000,0.000000,4.791222,9497,0,1.120000,0.000000,0.160000,0.000000,0.000000,97.120000,40,0.000000,98.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.120000,11954.927118,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
271,0.000000,0.000000,0.000000,4.800488,9497,0,1.120000,0.000000,0.160000,0.000000,0.000000,97.200000,38,0.000000,98.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9497,1.120000,11978.055001,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,351,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
272,0.000000,0.000000,0.000000,4.807449,9521,0,1.120000,0.000000,0.120000,0.000000,0.000000,97.280000,37,0.000000,98.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9521,1.120000,12001.219889,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,352,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
273,0.000000,0.000000,0.000000,4.814417,9521,0,1.000000,0.000000,0.160000,0.000000,0.000000,97.320000,38,0.000000,98.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9521,1.000000,12018.621353,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,352,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
274,0.000000,0.000000,0.000000,4.823721,9521,0,1.000000,0.000000,0.160000,0.000000,0.000000,97.360000,37,0.000000,98.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9521,1.000000,12036.043699,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,352,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
275,0.000000,0.000000,0.000000,4.830709,9545,0,1.000000,0.000000,0.120000,0.000000,0.000000,97.360000,38,0.000000,98.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9545,1.000000,12059.301369,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,353,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
276,0.000000,0.000000,0.000000,4.837706,9545,0,1.000000,0.000000,0.160000,0.000000,0.000000,97.360000,37,0.000000,98.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9545,1.000000,12076.772531,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,353,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
277,0.000000,0.000000,0.000000,4.847046,9545,0,1.000000,0.000000,0.200000,0.000000,0.000000,97.360000,36,0.000000,98.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9545,1.000000,12094.264658,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,353,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
