Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
246,0.000000,0.000000,0.000000,4.699036,9793,0,2.240000,0.000000,0.280000,0.000000,0.000000,95.480000,50,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9793,2.240000,11719.152813,-1.0,2.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,354,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
247,0.000000,0.000000,0.000000,4.712714,9817,0,2.280000,0.000000,0.280000,0.000000,0.000000,95.480000,49,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9817,2.280000,11747.591118,-1.0,1.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
248,0.000000,0.000000,0.000000,4.728710,9817,0,2.280000,0.000000,0.280000,0.000000,0.000000,95.520000,48,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9817,2.280000,11781.785337,-1.0,1.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
249,0.000000,0.000000,0.000000,4.744750,9817,0,2.280000,0.000000,0.280000,0.000000,0.000000,95.520000,48,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9817,2.280000,11821.774336,-1.0,1.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,355,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
250,0.000000,0.000000,0.000000,4.758538,9841,0,2.320000,0.000000,0.240000,0.000000,0.000000,95.560000,47,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9841,2.320000,11861.875304,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,356,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
251,0.000000,0.000000,0.000000,4.772358,9841,0,2.280000,0.000000,0.280000,0.000000,0.000000,95.600000,46,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9841,2.280000,11896.343805,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,356,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
252,0.000000,0.000000,0.000000,4.786212,9865,0,2.280000,0.000000,0.280000,0.000000,0.000000,95.600000,46,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9865,2.280000,11930.895030,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,357,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
253,0.000000,0.000000,0.000000,4.802413,9865,0,2.240000,0.000000,0.280000,0.000000,0.000000,95.600000,47,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9865,2.240000,11965.529178,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,357,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
254,0.000000,0.000000,0.000000,4.818660,9865,0,2.240000,0.000000,0.320000,0.000000,0.000000,95.680000,44,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9865,2.240000,12006.032660,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,357,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
255,0.000000,0.000000,0.000000,4.834952,9889,0,2.240000,0.000000,0.280000,0.000000,0.000000,95.720000,44,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9889,2.240000,12046.649551,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,358,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
256,0.000000,0.000000,0.000000,4.851290,9889,0,2.200000,0.000000,0.280000,0.000000,0.000000,95.720000,45,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9889,2.200000,12087.380170,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,358,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
257,0.000000,0.000000,0.000000,4.867674,9889,0,2.200000,0.000000,0.320000,0.000000,0.000000,95.720000,44,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9889,2.200000,12128.224835,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,358,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
258,0.000000,0.000000,0.000000,4.884103,9913,0,2.200000,0.000000,0.280000,0.000000,0.000000,95.720000,45,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9913,2.200000,12169.183864,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,359,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
259,0.000000,0.000000,0.000000,4.900579,9913,0,2.160000,0.000000,0.320000,0.000000,0.000000,95.800000,43,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9913,2.160000,12210.257579,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,359,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
260,0.000000,0.000000,0.000000,4.917100,9937,0,2.160000,0.000000,0.280000,0.000000,0.000000,95.800000,44,0.000000,97.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9937,2.160000,12251.446300,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,360,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
261,0.000000,0.000000,0.000000,4.931301,9961,0,2.200000,0.000000,0.280000,0.000000,0.000000,95.840000,42,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9961,2.200000,12292.750350,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,361,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
262,0.000000,0.000000,0.000000,4.947909,9961,0,2.160000,0.000000,0.320000,0.000000,0.000000,95.840000,42,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9961,2.160000,12328.252951,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,361,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
263,0.000000,0.000000,0.000000,4.966942,9961,0,2.120000,0.000000,0.360000,0.000000,0.000000,95.840000,42,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9961,2.120000,12369.772059,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,361,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
264,0.000000,0.000000,0.000000,4.986036,9985,0,2.080000,0.000000,0.320000,0.000000,0.000000,95.880000,43,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9985,2.080000,12417.355329,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,362,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
265,0.000000,0.000000,0.000000,5.005192,9985,0,2.080000,0.000000,0.320000,0.000000,0.000000,95.920000,42,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9985,2.080000,12465.090866,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,362,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
266,0.000000,0.000000,0.000000,5.022006,10009,0,2.000000,0.000000,0.280000,0.000000,0.000000,95.920000,45,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10009,2.000000,12512.979157,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,363,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
267,0.000000,0.000000,0.000000,5.038868,10009,0,2.000000,0.000000,0.280000,0.000000,0.000000,95.920000,45,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10009,2.000000,12555.015499,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,363,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
268,0.000000,0.000000,0.000000,5.050946,10057,0,2.080000,0.000000,0.200000,0.000000,0.000000,96.000000,43,0.000000,97.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10057,2.080000,12597.169542,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,365,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
269,0.000000,0.000000,0.000000,5.058207,10105,0,2.080000,0.000000,0.120000,0.000000,0.000000,96.000000,45,0.000000,97.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10105,2.080000,12627.363881,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,367,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
270,0.000000,0.000000,0.000000,5.065477,10105,0,2.040000,0.000000,0.120000,0.000000,0.000000,96.040000,45,0.000000,97.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10105,2.040000,12645.516718,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,367,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
271,0.000000,0.000000,0.000000,5.072755,10105,0,2.000000,0.000000,0.160000,0.000000,0.000000,96.040000,45,0.000000,97.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10105,2.000000,12663.691338,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,367,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
272,0.000000,0.000000,0.000000,5.082472,10105,0,2.000000,0.000000,0.160000,0.000000,0.000000,96.040000,45,0.000000,97.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10105,2.000000,12681.887768,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,367,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
273,0.000000,0.000000,0.000000,5.089770,10129,0,2.040000,0.000000,0.120000,0.000000,0.000000,96.040000,45,0.000000,97.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10129,2.040000,12706.178788,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,368,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
274,0.000000,0.000000,0.000000,5.097078,10129,0,2.000000,0.000000,0.120000,0.000000,0.000000,96.040000,46,0.000000,97.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10129,2.000000,12724.426203,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,368,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
275,0.000000,0.000000,0.000000,5.104395,10129,0,1.960000,0.000000,0.120000,0.000000,0.000000,96.080000,46,0.000000,97.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10129,1.960000,12742.695514,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,368,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
276,0.000000,0.000000,0.000000,5.111720,10129,0,1.920000,0.000000,0.120000,0.000000,0.000000,96.080000,47,0.000000,97.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10129,1.920000,12760.986749,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,368,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
277,0.000000,0.000000,0.000000,5.116609,10153,0,1.960000,0.000000,0.080000,0.000000,0.000000,96.120000,46,0.000000,97.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10153,1.960000,12779.299933,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,369,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
278,0.000000,0.000000,0.000000,5.121503,10153,0,1.920000,0.000000,0.080000,0.000000,0.000000,96.160000,46,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10153,1.920000,12791.523373,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,369,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
279,0.000000,0.000000,0.000000,5.123951,10177,0,1.960000,0.000000,0.040000,0.000000,0.000000,96.160000,46,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.960000,12803.756591,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
280,0.000000,0.000000,0.000000,5.126401,10177,0,1.960000,0.000000,0.040000,0.000000,0.000000,96.200000,45,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.960000,12809.878094,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
281,0.000000,0.000000,0.000000,5.128851,10177,0,1.960000,0.000000,0.040000,0.000000,0.000000,96.200000,45,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.960000,12816.002045,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
282,0.000000,0.000000,0.000000,5.131303,10177,0,1.960000,0.000000,0.040000,0.000000,0.000000,96.240000,44,0.000000,98.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.960000,12822.128446,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
283,0.000000,0.000000,0.000000,5.133755,10177,0,1.920000,0.000000,0.040000,0.000000,0.000000,96.240000,45,0.000000,98.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.920000,12828.257298,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
284,0.000000,0.000000,0.000000,5.136209,10177,0,1.880000,0.000000,0.040000,0.000000,0.000000,96.320000,44,0.000000,98.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.880000,12834.388600,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
285,0.000000,0.000000,0.000000,5.138663,10177,0,1.680000,0.000000,0.040000,0.000000,0.000000,96.400000,47,0.000000,98.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10177,1.680000,12840.522356,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,370,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
286,0.000000,0.000000,0.000000,5.138663,10201,0,1.680000,0.000000,0.040000,0.000000,0.000000,96.440000,46,0.000000,98.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.680000,12846.658565,-1.0,1.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
287,0.000000,0.000000,0.000000,5.141119,10201,0,1.600000,0.000000,0.040000,0.000000,0.000000,96.480000,47,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.600000,12846.658565,-1.0,1.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
288,0.000000,0.000000,0.000000,5.143575,10201,0,1.560000,0.000000,0.120000,0.000000,0.000000,96.560000,44,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.560000,12852.797228,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
289,0.000000,0.000000,0.000000,5.150948,10201,0,1.480000,0.000000,0.160000,0.000000,0.000000,96.560000,45,0.000000,98.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.480000,12858.938347,-1.0,1.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
290,0.000000,0.000000,0.000000,5.160789,10201,0,1.480000,0.000000,0.200000,0.000000,0.000000,96.600000,43,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.480000,12877.369073,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
291,0.000000,0.000000,0.000000,5.173111,10201,0,1.480000,0.000000,0.240000,0.000000,0.000000,96.640000,41,0.000000,98.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.480000,12901.972864,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
292,0.000000,0.000000,0.000000,5.187926,10201,0,1.440000,0.000000,0.240000,0.000000,0.000000,96.640000,42,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.440000,12932.776809,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
293,0.000000,0.000000,0.000000,5.202777,10201,0,1.440000,0.000000,0.240000,0.000000,0.000000,96.720000,40,0.000000,98.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,10201,1.440000,12969.815474,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,371,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
